,year,Stkcd,ANALYST
6750,2019,603489,1.6094379124341003
6751,2019,603496,2.4849066497880004
6752,2019,603499,0.6931471805599453
6753,2019,603500,0.6931471805599453
6754,2019,603501,3.332204510175204
6755,2019,603505,3.044522437723423
6756,2019,603506,1.3862943611198906
6757,2019,603507,2.1972245773362196
6758,2019,603508,2.302585092994046
6759,2019,603511,1.0986122886681098
6760,2019,603515,3.367295829986474
6761,2019,603516,2.5649493574615367
6762,2019,603517,4.007333185232471
6763,2019,603518,1.791759469228055
6764,2019,603519,0.6931471805599453
6765,2019,603520,1.3862943611198906
6766,2019,603527,1.0986122886681098
6767,2019,603528,1.6094379124341003
6768,2019,603530,0.6931471805599453
6769,2019,603533,1.791759469228055
6770,2019,603535,1.0986122886681098
6771,2019,603536,1.3862943611198906
6772,2019,603538,1.9459101490553132
6773,2019,603551,1.3862943611198906
6774,2019,603556,2.3978952727983707
6775,2019,603558,3.258096538021482
6776,2019,603559,0.6931471805599453
6777,2019,603565,1.3862943611198906
6778,2019,603566,2.9444389791664403
6779,2019,603567,2.0794415416798357
6780,2019,603568,3.2188758248682006
6781,2019,603569,1.0986122886681098
6782,2019,603577,0.6931471805599453
6783,2019,603578,0.6931471805599453
6784,2019,603579,2.9444389791664403
6785,2019,603583,3.044522437723423
6786,2019,603585,0.6931471805599453
6787,2019,603586,1.0986122886681098
6788,2019,603587,3.1780538303479458
6789,2019,603588,3.6888794541139363
6790,2019,603589,3.4339872044851463
6791,2019,603590,0.6931471805599453
6792,2019,603595,0.6931471805599453
6793,2019,603596,2.3978952727983707
6794,2019,603598,1.0986122886681098
6795,2019,603599,2.6390573296152584
6796,2019,603600,1.791759469228055
6797,2019,603601,2.5649493574615367
6798,2019,603602,1.3862943611198906
6799,2019,603603,1.3862943611198906
6800,2019,603605,3.6635616461296463
6801,2019,603606,2.9444389791664403
6802,2019,603607,0.6931471805599453
6803,2019,603608,1.6094379124341003
6804,2019,603609,2.1972245773362196
6805,2019,603610,1.9459101490553132
6806,2019,603611,2.8903717578961645
6807,2019,603612,1.6094379124341003
6808,2019,603613,1.9459101490553132
6809,2019,603615,0.6931471805599453
6810,2019,603616,1.3862943611198906
6811,2019,603617,1.0986122886681098
6812,2019,603618,0.6931471805599453
6813,2019,603619,1.3862943611198906
6814,2019,603626,0.6931471805599453
6815,2019,603628,0.6931471805599453
6816,2019,603630,2.1972245773362196
6817,2019,603633,1.3862943611198906
6818,2019,603636,2.0794415416798357
6819,2019,603637,0.6931471805599453
6820,2019,603638,3.4657359027997265
6821,2019,603639,2.3978952727983707
6822,2019,603648,0.6931471805599453
6823,2019,603650,1.0986122886681098
6824,2019,603656,1.0986122886681098
6825,2019,603657,0.6931471805599453
6826,2019,603658,3.4339872044851463
6827,2019,603659,3.7376696182833684
6828,2019,603660,2.995732273553991
6829,2019,603661,2.302585092994046
6830,2019,603662,1.0986122886681098
6831,2019,603663,0.6931471805599453
6832,2019,603665,0.6931471805599453
6833,2019,603666,2.772588722239781
6834,2019,603667,1.3862943611198906
6835,2019,603668,1.0986122886681098
6836,2019,603669,0.6931471805599453
6837,2019,603676,1.3862943611198906
6838,2019,603677,1.3862943611198906
6839,2019,603678,2.6390573296152584
6840,2019,603679,2.0794415416798357
6841,2019,603680,0.6931471805599453
6842,2019,603681,0.6931471805599453
6843,2019,603682,0.6931471805599453
6844,2019,603686,3.091042453358316
6845,2019,603688,2.4849066497880004
6846,2019,603689,0.6931471805599453
6847,2019,603690,1.6094379124341003
6848,2019,603693,0.6931471805599453
6849,2019,603696,0.6931471805599453
6850,2019,603697,1.9459101490553132
6851,2019,603698,0.6931471805599453
6852,2019,603699,1.6094379124341003
6853,2019,603700,0.6931471805599453
6854,2019,603701,0.6931471805599453
6855,2019,603703,0.6931471805599453
6856,2019,603706,0.6931471805599453
6857,2019,603707,2.833213344056216
6858,2019,603708,3.6635616461296463
6859,2019,603709,0.6931471805599453
6860,2019,603711,3.258096538021482
6861,2019,603712,2.302585092994046
6862,2019,603713,2.302585092994046
6863,2019,603716,0.6931471805599453
6864,2019,603717,0.6931471805599453
6865,2019,603718,1.0986122886681098
6866,2019,603719,3.5553480614894135
6867,2019,603721,1.0986122886681098
6868,2019,603722,0.6931471805599453
6869,2019,603726,1.3862943611198906
6870,2019,603727,2.1972245773362196
6871,2019,603728,1.6094379124341003
6872,2019,603730,2.0794415416798357
6873,2019,603733,0.6931471805599453
6874,2019,603737,3.1780538303479458
6875,2019,603738,1.0986122886681098
6876,2019,603739,0.6931471805599453
6877,2019,603755,1.0986122886681098
6878,2019,603757,1.3862943611198906
6879,2019,603758,1.0986122886681098
6880,2019,603766,1.6094379124341003
6881,2019,603767,1.0986122886681098
6882,2019,603768,0.6931471805599453
6883,2019,603773,0.6931471805599453
6884,2019,603776,0.6931471805599453
6885,2019,603777,0.6931471805599453
6886,2019,603778,0.6931471805599453
6887,2019,603779,0.6931471805599453
6888,2019,603786,2.1972245773362196
6889,2019,603787,1.0986122886681098
6890,2019,603788,2.8903717578961645
6891,2019,603789,0.6931471805599453
6892,2019,603797,0.6931471805599453
6893,2019,603798,0.6931471805599453
6894,2019,603799,3.4339872044851463
6895,2019,603800,1.3862943611198906
6896,2019,603801,3.258096538021482
6897,2019,603803,1.0986122886681098
6898,2019,603806,2.8903717578961645
6899,2019,603808,3.367295829986474
6900,2019,603809,0.6931471805599453
6901,2019,603810,1.0986122886681098
6902,2019,603811,1.3862943611198906
6903,2019,603813,1.3862943611198906
6904,2019,603815,1.3862943611198906
6905,2019,603816,3.6888794541139363
6906,2019,603817,1.0986122886681098
6907,2019,603818,2.70805020110221
6908,2019,603819,0.6931471805599453
6909,2019,603822,0.6931471805599453
6910,2019,603823,1.791759469228055
6911,2019,603825,1.6094379124341003
6912,2019,603826,2.9444389791664403
6913,2019,603828,0.6931471805599453
6914,2019,603833,3.8918202981106265
6915,2019,603838,1.3862943611198906
6916,2019,603839,2.1972245773362196
6917,2019,603843,1.3862943611198906
6918,2019,603848,2.6390573296152584
6919,2019,603855,1.6094379124341003
6920,2019,603856,1.6094379124341003
6921,2019,603858,0.6931471805599453
6922,2019,603859,2.3978952727983707
6923,2019,603861,0.6931471805599453
6924,2019,603866,3.5553480614894135
6925,2019,603867,1.3862943611198906
6926,2019,603868,3.258096538021482
6927,2019,603869,1.0986122886681098
6928,2019,603871,1.9459101490553132
6929,2019,603876,1.3862943611198906
6930,2019,603877,3.2188758248682006
6931,2019,603878,1.0986122886681098
6932,2019,603879,0.6931471805599453
6933,2019,603880,1.0986122886681098
6934,2019,603881,2.995732273553991
6935,2019,603882,2.9444389791664403
6936,2019,603883,3.367295829986474
6937,2019,603885,3.091042453358316
6938,2019,603886,2.995732273553991
6939,2019,603887,1.791759469228055
6940,2019,603888,1.0986122886681098
6941,2019,603889,1.791759469228055
6942,2019,603890,1.0986122886681098
6943,2019,603893,1.6094379124341003
6944,2019,603896,0.6931471805599453
6945,2019,603897,0.6931471805599453
6946,2019,603898,3.091042453358316
6947,2019,603899,3.912023005428146
6948,2019,603900,1.3862943611198906
6949,2019,603901,1.0986122886681098
6950,2019,603903,1.791759469228055
6951,2019,603906,0.6931471805599453
6952,2019,603908,1.0986122886681098
6953,2019,603909,0.6931471805599453
6954,2019,603912,1.6094379124341003
6955,2019,603915,2.3978952727983707
6956,2019,603916,2.70805020110221
6957,2019,603918,0.6931471805599453
6958,2019,603919,2.302585092994046
6959,2019,603920,1.3862943611198906
6960,2019,603922,0.6931471805599453
6961,2019,603926,0.6931471805599453
6962,2019,603927,1.6094379124341003
6963,2019,603928,1.6094379124341003
6964,2019,603929,0.6931471805599453
6965,2019,603931,0.6931471805599453
6966,2019,603933,0.6931471805599453
6967,2019,603936,0.6931471805599453
6968,2019,603938,1.791759469228055
6969,2019,603939,3.58351893845611
6970,2019,603948,1.0986122886681098
6971,2019,603949,1.0986122886681098
6972,2019,603950,0.6931471805599453
6973,2019,603955,0.6931471805599453
6974,2019,603956,1.6094379124341003
6975,2019,603958,0.6931471805599453
6976,2019,603959,1.791759469228055
6977,2019,603960,3.5553480614894135
6978,2019,603963,0.6931471805599453
6979,2019,603966,1.9459101490553132
6980,2019,603968,0.6931471805599453
6981,2019,603969,1.3862943611198906
6982,2019,603970,0.6931471805599453
6983,2019,603976,1.0986122886681098
6984,2019,603977,0.6931471805599453
6985,2019,603978,2.0794415416798357
6986,2019,603979,1.0986122886681098
6987,2019,603980,0.6931471805599453
6988,2019,603982,0.6931471805599453
6989,2019,603983,3.4339872044851463
6990,2019,603985,2.0794415416798357
6991,2019,603986,3.7612001156935624
6992,2019,603987,0.6931471805599453
6993,2019,603988,0.6931471805599453
6994,2019,603989,1.791759469228055
6995,2019,603990,1.791759469228055
6996,2019,603992,0.6931471805599453
6997,2019,603993,3.091042453358316
6998,2019,603995,1.3862943611198906
6999,2019,603997,2.3978952727983707
7000,2019,603998,0.6931471805599453
7001,2019,603999,0.6931471805599453
7002,2019,605001,0.6931471805599453
7003,2019,605003,1.3862943611198906
7004,2019,605006,0.6931471805599453
7005,2019,605007,1.791759469228055
7006,2019,605008,0.6931471805599453
7007,2019,605009,2.6390573296152584
7008,2019,605016,0.6931471805599453
7009,2019,605050,0.6931471805599453
7010,2019,605068,0.6931471805599453
7011,2019,605077,0.6931471805599453
7012,2019,605090,1.9459101490553132
7013,2019,605098,2.4849066497880004
7014,2019,605099,2.302585092994046
7015,2019,605108,1.9459101490553132
7016,2019,605111,2.302585092994046
7017,2019,605116,0.6931471805599453
7018,2019,605117,2.0794415416798357
7019,2019,605123,1.6094379124341003
7020,2019,605128,0.6931471805599453
7021,2019,605136,2.0794415416798357
7022,2019,605138,1.0986122886681098
7023,2019,605166,0.6931471805599453
7024,2019,605168,2.0794415416798357
7025,2019,605180,2.0794415416798357
7026,2019,605186,0.6931471805599453
7027,2019,605189,0.6931471805599453
7028,2019,605196,0.6931471805599453
7029,2019,605266,0.6931471805599453
7030,2019,605288,1.791759469228055
7031,2019,605289,0.6931471805599453
7032,2019,605300,1.6094379124341003
7033,2019,605305,2.302585092994046
7034,2019,605336,1.0986122886681098
7035,2019,605337,2.1972245773362196
7036,2019,605338,2.3978952727983707
7037,2019,605339,1.6094379124341003
7038,2019,605358,2.0794415416798357
7039,2019,605369,1.0986122886681098
7040,2019,605376,1.9459101490553132
7041,2019,605388,1.0986122886681098
7042,2019,605399,0.6931471805599453
7043,2019,605499,3.6109179126442243
7044,2019,605567,0.6931471805599453
7045,2019,605589,1.0986122886681098
7046,2019,688001,2.8903717578961645
7047,2019,688002,2.833213344056216
7048,2019,688003,2.8903717578961645
7049,2019,688005,2.8903717578961645
7050,2019,688006,2.8903717578961645
7051,2019,688007,2.5649493574615367
7052,2019,688008,3.1780538303479458
7053,2019,688009,2.833213344056216
7054,2019,688010,2.4849066497880004
7055,2019,688011,1.9459101490553132
7056,2019,688012,3.332204510175204
7057,2019,688013,0.6931471805599453
7058,2019,688015,2.70805020110221
7059,2019,688016,3.091042453358316
7060,2019,688017,2.0794415416798357
7061,2019,688018,2.8903717578961645
7062,2019,688019,2.70805020110221
7063,2019,688020,2.1972245773362196
7064,2019,688021,1.6094379124341003
7065,2019,688022,2.6390573296152584
7066,2019,688023,1.6094379124341003
7067,2019,688025,1.3862943611198906
7068,2019,688026,1.0986122886681098
7069,2019,688028,2.302585092994046
7070,2019,688029,3.258096538021482
7071,2019,688030,1.0986122886681098
7072,2019,688033,2.4849066497880004
7073,2019,688036,1.3862943611198906
7074,2019,688037,1.6094379124341003
7075,2019,688039,1.6094379124341003
7076,2019,688050,2.5649493574615367
7077,2019,688051,1.9459101490553132
7078,2019,688056,0.6931471805599453
7079,2019,688058,1.6094379124341003
7080,2019,688059,2.4849066497880004
7081,2019,688063,0.6931471805599453
7082,2019,688065,1.791759469228055
7083,2019,688066,2.302585092994046
7084,2019,688068,1.6094379124341003
7085,2019,688069,1.791759469228055
7086,2019,688071,0.6931471805599453
7087,2019,688075,0.6931471805599453
7088,2019,688076,2.0794415416798357
7089,2019,688077,0.6931471805599453
7090,2019,688078,1.0986122886681098
7091,2019,688080,1.0986122886681098
7092,2019,688082,2.302585092994046
7093,2019,688083,3.6635616461296463
7094,2019,688085,1.9459101490553132
7095,2019,688086,1.791759469228055
7096,2019,688087,2.4849066497880004
7097,2019,688088,2.9444389791664403
7098,2019,688089,0.6931471805599453
7099,2019,688092,1.791759469228055
7100,2019,688095,2.772588722239781
7101,2019,688097,0.6931471805599453
7102,2019,688099,1.9459101490553132
7103,2019,688100,2.5649493574615367
7104,2019,688101,1.3862943611198906
7105,2019,688105,1.6094379124341003
7106,2019,688106,1.9459101490553132
7107,2019,688107,1.3862943611198906
7108,2019,688108,0.6931471805599453
7109,2019,688110,0.6931471805599453
7110,2019,688111,2.9444389791664403
7111,2019,688112,0.6931471805599453
7112,2019,688116,1.6094379124341003
7113,2019,688118,0.6931471805599453
7114,2019,688121,1.0986122886681098
7115,2019,688122,2.9444389791664403
7116,2019,688123,1.0986122886681098
7117,2019,688126,2.0794415416798357
7118,2019,688127,1.3862943611198906
7119,2019,688128,1.3862943611198906
7120,2019,688129,0.6931471805599453
7121,2019,688131,2.4849066497880004
7122,2019,688133,1.0986122886681098
7123,2019,688135,1.0986122886681098
7124,2019,688138,1.0986122886681098
7125,2019,688139,1.0986122886681098
7126,2019,688148,1.3862943611198906
7127,2019,688155,1.9459101490553132
7128,2019,688157,2.4849066497880004
7129,2019,688158,2.302585092994046
7130,2019,688159,1.6094379124341003
7131,2019,688160,0.6931471805599453
7132,2019,688162,0.6931471805599453
7133,2019,688165,1.0986122886681098
7134,2019,688166,1.791759469228055
7135,2019,688167,1.3862943611198906
7136,2019,688168,1.6094379124341003
7137,2019,688169,3.295836866004329
7138,2019,688177,1.0986122886681098
7139,2019,688179,1.3862943611198906
7140,2019,688180,2.0794415416798357
7141,2019,688181,1.791759469228055
7142,2019,688185,1.6094379124341003
7143,2019,688186,1.0986122886681098
7144,2019,688187,2.302585092994046
7145,2019,688188,2.4849066497880004
7146,2019,688189,1.6094379124341003
7147,2019,688190,0.6931471805599453
7148,2019,688192,0.6931471805599453
7149,2019,688195,1.0986122886681098
7150,2019,688196,1.9459101490553132
7151,2019,688198,0.6931471805599453
7152,2019,688199,0.6931471805599453
7153,2019,688200,2.995732273553991
7154,2019,688201,1.6094379124341003
7155,2019,688202,0.6931471805599453
7156,2019,688206,0.6931471805599453
7157,2019,688208,1.9459101490553132
7158,2019,688212,0.6931471805599453
7159,2019,688218,1.0986122886681098
7160,2019,688221,0.6931471805599453
7161,2019,688222,2.3978952727983707
7162,2019,688228,1.3862943611198906
7163,2019,688229,1.3862943611198906
7164,2019,688232,0.6931471805599453
7165,2019,688233,1.0986122886681098
7166,2019,688235,1.3862943611198906
7167,2019,688239,1.6094379124341003
7168,2019,688246,0.6931471805599453
7169,2019,688256,2.5649493574615367
7170,2019,688257,1.6094379124341003
7171,2019,688258,1.6094379124341003
7172,2019,688266,2.0794415416798357
7173,2019,688268,1.0986122886681098
7174,2019,688272,0.6931471805599453
7175,2019,688276,1.791759469228055
7176,2019,688277,1.0986122886681098
7177,2019,688278,1.3862943611198906
7178,2019,688286,1.9459101490553132
7179,2019,688288,1.0986122886681098
7180,2019,688289,1.3862943611198906
7181,2019,688296,1.3862943611198906
7182,2019,688298,1.6094379124341003
7183,2019,688299,1.3862943611198906
7184,2019,688300,1.0986122886681098
7185,2019,688301,1.3862943611198906
7186,2019,688303,2.4849066497880004
7187,2019,688305,2.302585092994046
7188,2019,688308,2.8903717578961645
